# GREAT version 4.0.4	Species assembly: hg38	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Molecular Function	GO:0048407	platelet-derived growth factor binding	351	1.786296e-1	1.000000e+0	1.000000e+0	5.085520e+0	1.966367e-1	1	1.467438e-3	7.462687e-3	301	1.350674e-1	1.000000e+0	1.000000e+0	6.939024e+0	1.441125e-1	1	11	4.065041e-3	9.090909e-2	rs2413583	PDGFB
GO Molecular Function	GO:0008349	MAP kinase kinase kinase kinase activity	352	1.794536e-1	1.000000e+0	1.000000e+0	5.059733e+0	1.976389e-1	1	1.474917e-3	7.462687e-3	301	1.350674e-1	1.000000e+0	1.000000e+0	6.939024e+0	1.441125e-1	1	11	4.065041e-3	9.090909e-2	rs76527535	STK25
GO Molecular Function	GO:0019887	protein kinase regulator activity	353	1.800968e-1	1.000000e+0	1.000000e+0	1.675700e+0	2.983828e+0	5	2.226737e-2	3.731343e-2	270	1.033042e-1	1.000000e+0	1.000000e+0	2.019293e+0	2.476114e+0	5	189	2.032520e-2	2.645503e-2	rs11741861,rs11879191,rs254560,rs34779708,rs921720	CCNY,CDC37,H2AFY,IRGM,TRIB1
GO Molecular Function	GO:0034713	type I transforming growth factor beta receptor binding	354	1.802202e-1	1.000000e+0	1.000000e+0	5.035949e+0	1.985723e-1	1	1.481883e-3	7.462687e-3	274	1.119390e-1	1.000000e+0	1.000000e+0	8.481030e+0	1.179102e-1	1	9	4.065041e-3	1.111111e-1	rs7240004	SMAD7
GO Molecular Function	GO:0005283	sodium:amino acid symporter activity	355	1.810816e-1	1.000000e+0	1.000000e+0	5.009468e+0	1.996220e-1	1	1.489717e-3	7.462687e-3	317	1.464057e-1	1.000000e+0	1.000000e+0	6.360772e+0	1.572136e-1	1	12	4.065041e-3	8.333333e-2	rs17656349	SLC6A7
GO Molecular Function	GO:0070530	K63-linked polyubiquitin binding	356	1.813483e-1	1.000000e+0	1.000000e+0	5.001320e+0	1.999472e-1	1	1.492143e-3	7.462687e-3	401	2.420141e-1	1.000000e+0	1.000000e+0	3.634727e+0	2.751238e-1	1	21	4.065041e-3	4.761905e-2	rs6920220	TNFAIP3
GO Molecular Function	GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	357	1.820193e-1	1.000000e+0	1.000000e+0	4.980923e+0	2.007660e-1	1	1.498254e-3	7.462687e-3	419	2.810080e-1	1.000000e+0	1.000000e+0	3.053171e+0	3.275284e-1	1	25	4.065041e-3	4.000000e-2	rs10761659	ADO
GO Molecular Function	GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	358	1.828200e-1	1.000000e+0	1.000000e+0	4.956782e+0	2.017438e-1	1	1.505551e-3	7.462687e-3	427	2.904402e-1	1.000000e+0	1.000000e+0	2.935741e+0	3.406295e-1	1	26	4.065041e-3	3.846154e-2	rs10761659	ADO
GO Molecular Function	GO:0070008	serine-type exopeptidase activity	359	1.841433e-1	1.000000e+0	1.000000e+0	4.917339e+0	2.033620e-1	1	1.517627e-3	7.462687e-3	339	1.686400e-1	1.000000e+0	1.000000e+0	5.452091e+0	1.834159e-1	1	14	4.065041e-3	7.142857e-2	rs7746082	PREP
GO Molecular Function	GO:0000400	four-way junction DNA binding	360	1.849675e-1	1.000000e+0	1.000000e+0	4.893054e+0	2.043713e-1	1	1.525159e-3	7.462687e-3	357	1.902974e-1	1.000000e+0	1.000000e+0	4.770579e+0	2.096181e-1	1	16	4.065041e-3	6.250000e-2	rs7495132	BLM
GO Molecular Function	GO:0001134	transcription factor activity, transcription factor recruiting	361	1.861482e-1	1.000000e+0	1.000000e+0	4.858645e+0	2.058187e-1	1	1.535961e-3	7.462687e-3	339	1.686400e-1	1.000000e+0	1.000000e+0	5.452091e+0	1.834159e-1	1	14	4.065041e-3	7.142857e-2	rs5763767	LIF
GO Molecular Function	GO:0042826	histone deacetylase binding	362	1.868269e-1	1.000000e+0	1.000000e+0	2.019379e+0	1.485605e+0	3	1.108661e-2	2.238806e-2	347	1.687520e-1	1.000000e+0	1.000000e+0	2.120257e+0	1.414923e+0	3	108	1.219512e-2	2.777778e-2	rs2823286,rs7746082,rs913678	CEBPB,NRIP1,PRDM1
GO Molecular Function	GO:0005328	neurotransmitter:sodium symporter activity	363	1.889583e-1	1.000000e+0	1.000000e+0	4.778465e+0	2.092722e-1	1	1.561733e-3	7.462687e-3	381	2.217344e-1	1.000000e+0	1.000000e+0	4.017330e+0	2.489216e-1	1	19	4.065041e-3	5.263158e-2	rs17656349	SLC6A7
GO Molecular Function	GO:0070011	peptidase activity, acting on L-amino acid peptides	364	1.898402e-1	1.000000e+0	1.000000e+0	1.410477e+0	6.380820e+0	9	4.761806e-2	6.716418e-2	365	1.973675e-1	1.000000e+0	1.000000e+0	1.345548e+0	8.175108e+0	11	624	4.471545e-2	1.762821e-2	rs1363907,rs17085007,rs2066844,rs2823286,rs3197999,rs6426833,rs6920220,rs7746082,rs798502	AMZ1,APEH,CYLD,ERAP2,LNPEP,MST1,OTUD3,PREP,TNFAIP3,USP12,USP25
GO Molecular Function	GO:0051087	chaperone binding	365	1.908714e-1	1.000000e+0	1.000000e+0	2.501038e+0	7.996680e-1	2	5.967672e-3	1.492537e-2	458	3.255781e-1	1.000000e+0	1.000000e+0	1.715264e+0	1.166001e+0	2	89	8.130081e-3	2.247191e-2	rs10781499,rs11879191	CDC37,DNLZ
GO Molecular Function	GO:0019787	ubiquitin-like protein transferase activity	366	1.910027e-1	1.000000e+0	1.000000e+0	1.445246e+0	5.535391e+0	8	4.130889e-2	5.970149e-2	406	2.607521e-1	1.000000e+0	1.000000e+0	1.321719e+0	6.052724e+0	8	462	3.252033e-2	1.731602e-2	rs11168249,rs1847472,rs243505,rs6740847,rs6752107,rs6920220,rs7011507,rs9297145	ATG16L1,BACH2,CUL1,HDAC7,SMURF1,TNFAIP3,UBE2E3,UBE2V2
GO Molecular Function	GO:0004716	signal transducer, downstream of receptor, with protein tyrosine kinase activity	367	1.946593e-1	1.000000e+0	1.000000e+0	4.622887e+0	2.163150e-1	1	1.614291e-3	7.462687e-3	274	1.119390e-1	1.000000e+0	1.000000e+0	8.481030e+0	1.179102e-1	1	9	4.065041e-3	1.111111e-1	rs4743820	SYK
GO Molecular Function	GO:0008514	organic anion transmembrane transporter activity	368	1.950705e-1	1.000000e+0	1.000000e+0	1.755408e+0	2.278672e+0	4	1.700502e-2	2.985075e-2	412	2.673889e-1	1.000000e+0	1.000000e+0	1.526585e+0	2.620227e+0	4	200	1.626016e-2	2.000000e-2	rs17656349,rs17694108,rs2188962,rs4380874	SLC22A5,SLC26A3,SLC6A7,SLC7A10
GO Molecular Function	GO:0004953	icosanoid receptor activity	369	1.953357e-1	1.000000e+0	1.000000e+0	4.605028e+0	2.171540e-1	1	1.620552e-3	7.462687e-3	348	1.795399e-1	1.000000e+0	1.000000e+0	5.088618e+0	1.965170e-1	1	15	4.065041e-3	6.666667e-2	rs11742570	PTGER4
GO Molecular Function	GO:0016301	kinase activity	370	1.965037e-1	1.000000e+0	1.000000e+0	1.276847e+0	1.174769e+1	15	8.766933e-2	1.119403e-1	252	9.289167e-2	1.000000e+0	1.000000e+0	1.438479e+0	1.112286e+1	16	849	6.504065e-2	1.884570e-2	rs1042058,rs11614178,rs11879191,rs12942547,rs148319899,rs17656349,rs17780256,rs1819658,rs2413583,rs3024505,rs4743820,rs67289879,rs7404095,rs75900472,rs76527535	CAMK2A,CCND3,CDC37,DYRK2,IPMK,JAK2,LRRK2,MAP3K8,MAPKAPK2,PDGFB,PRKCB,SOX9,STAT5A,STK25,SYK,TYK2
GO Molecular Function	GO:0005540	hyaluronic acid binding	371	1.970472e-1	1.000000e+0	1.000000e+0	4.560385e+0	2.192797e-1	1	1.636416e-3	7.462687e-3	444	3.089364e-1	1.000000e+0	1.000000e+0	2.726045e+0	3.668318e-1	1	28	4.065041e-3	3.571429e-2	rs503734	IMPG2
GO Molecular Function	GO:0022804	active transmembrane transporter activity	372	1.979070e-1	1.000000e+0	1.000000e+0	1.535979e+0	3.906303e+0	6	2.915151e-2	4.477612e-2	473	3.498241e-1	1.000000e+0	1.000000e+0	1.247890e+0	4.808116e+0	6	367	2.439024e-2	1.634877e-2	rs149169037,rs17656349,rs17694108,rs2188962,rs4380874,rs4976646	ABCB5,SLC22A5,SLC26A3,SLC34A1,SLC6A7,SLC7A10
GO Molecular Function	GO:0005452	inorganic anion exchanger activity	373	1.993126e-1	1.000000e+0	1.000000e+0	4.502467e+0	2.221005e-1	1	1.657466e-3	7.462687e-3	407	2.617674e-1	1.000000e+0	1.000000e+0	3.318664e+0	3.013261e-1	1	23	4.065041e-3	4.347826e-2	rs4380874	SLC26A3
GO Molecular Function	GO:0004708	MAP kinase kinase activity	374	2.006166e-1	1.000000e+0	1.000000e+0	4.469721e+0	2.237276e-1	1	1.669609e-3	7.462687e-3	348	1.795399e-1	1.000000e+0	1.000000e+0	5.088618e+0	1.965170e-1	1	15	4.065041e-3	6.666667e-2	rs148319899	LRRK2
GO Molecular Function	GO:0070577	lysine-acetylated histone binding	375	2.024258e-1	1.000000e+0	1.000000e+0	4.424982e+0	2.259896e-1	1	1.686490e-3	7.462687e-3	381	2.217344e-1	1.000000e+0	1.000000e+0	4.017330e+0	2.489216e-1	1	19	4.065041e-3	5.263158e-2	rs78534766	BRD7
GO Molecular Function	GO:0031683	G-protein beta/gamma-subunit complex binding	376	2.030331e-1	1.000000e+0	1.000000e+0	4.410141e+0	2.267501e-1	1	1.692165e-3	7.462687e-3	393	2.319409e-1	1.000000e+0	1.000000e+0	3.816463e+0	2.620227e-1	1	20	4.065041e-3	5.000000e-2	rs798502	GNA12
GO Molecular Function	GO:0043560	insulin receptor substrate binding	377	2.030911e-1	1.000000e+0	1.000000e+0	4.408728e+0	2.268228e-1	1	1.692707e-3	7.462687e-3	301	1.350674e-1	1.000000e+0	1.000000e+0	6.939024e+0	1.441125e-1	1	11	4.065041e-3	9.090909e-2	rs75900472	JAK2
GO Molecular Function	GO:0005161	platelet-derived growth factor receptor binding	378	2.039439e-1	1.000000e+0	1.000000e+0	4.388050e+0	2.278917e-1	1	1.700684e-3	7.462687e-3	348	1.795399e-1	1.000000e+0	1.000000e+0	5.088618e+0	1.965170e-1	1	15	4.065041e-3	6.666667e-2	rs2413583	PDGFB
GO Molecular Function	GO:0038024	cargo receptor activity	379	2.048871e-1	1.000000e+0	1.000000e+0	2.385495e+0	8.384005e-1	2	6.256720e-3	1.492537e-2	191	5.983879e-2	1.000000e+0	1.000000e+0	3.367468e+0	8.908771e-1	3	68	1.219512e-2	4.411765e-2	rs11230563,rs11742570	CD5,CD6,DAB2
GO Molecular Function	GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	380	2.061500e-1	1.000000e+0	1.000000e+0	4.335347e+0	2.306620e-1	1	1.721359e-3	7.462687e-3	326	1.575959e-1	1.000000e+0	1.000000e+0	5.871482e+0	1.703147e-1	1	13	4.065041e-3	7.692308e-2	rs11195128	DUSP5
GO Molecular Function	GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	381	2.066569e-1	1.000000e+0	1.000000e+0	4.323396e+0	2.312996e-1	1	1.726117e-3	7.462687e-3	434	2.997491e-1	1.000000e+0	1.000000e+0	2.827010e+0	3.537306e-1	1	27	4.065041e-3	3.703704e-2	rs11548656	SDR42E1
GO Molecular Function	GO:0051183	vitamin transporter activity	382	2.073461e-1	1.000000e+0	1.000000e+0	4.307239e+0	2.321673e-1	1	1.732592e-3	7.462687e-3	419	2.810080e-1	1.000000e+0	1.000000e+0	3.053171e+0	3.275284e-1	1	25	4.065041e-3	4.000000e-2	rs1811711	SLC19A3
GO Molecular Function	GO:0005416	cation:amino acid symporter activity	383	2.078560e-1	1.000000e+0	1.000000e+0	4.295355e+0	2.328097e-1	1	1.737385e-3	7.462687e-3	373	2.113929e-1	1.000000e+0	1.000000e+0	4.240515e+0	2.358204e-1	1	18	4.065041e-3	5.555556e-2	rs17656349	SLC6A7
GO Molecular Function	GO:0022841	potassium ion leak channel activity	384	2.082383e-1	1.000000e+0	1.000000e+0	4.286482e+0	2.332915e-1	1	1.740982e-3	7.462687e-3	357	1.902974e-1	1.000000e+0	1.000000e+0	4.770579e+0	2.096181e-1	1	16	4.065041e-3	6.250000e-2	rs8005161	KCNK10
GO Molecular Function	GO:0033549	MAP kinase phosphatase activity	385	2.085931e-1	1.000000e+0	1.000000e+0	4.278278e+0	2.337389e-1	1	1.744320e-3	7.462687e-3	339	1.686400e-1	1.000000e+0	1.000000e+0	5.452091e+0	1.834159e-1	1	14	4.065041e-3	7.142857e-2	rs11195128	DUSP5
GO Molecular Function	GO:0031210	phosphatidylcholine binding	386	2.107605e-1	1.000000e+0	1.000000e+0	4.228750e+0	2.364765e-1	1	1.764750e-3	7.462687e-3	402	2.519557e-1	1.000000e+0	1.000000e+0	3.469512e+0	2.882250e-1	1	22	4.065041e-3	4.545455e-2	rs17085007	GPR12
GO Molecular Function	GO:0046965	retinoid X receptor binding	387	2.119467e-1	1.000000e+0	1.000000e+0	4.202069e+0	2.379780e-1	1	1.775955e-3	7.462687e-3	357	1.902974e-1	1.000000e+0	1.000000e+0	4.770579e+0	2.096181e-1	1	16	4.065041e-3	6.250000e-2	rs2823286	NRIP1
GO Molecular Function	GO:0043021	ribonucleoprotein complex binding	388	2.129505e-1	1.000000e+0	1.000000e+0	2.324117e+0	8.605420e-1	2	6.421955e-3	1.492537e-2	521	4.460164e-1	1.000000e+0	1.000000e+0	1.327466e+0	1.506630e+0	2	115	8.130081e-3	1.739130e-2	rs243505,rs395157	EZH2,RICTOR
GO Molecular Function	GO:0003887	DNA-directed DNA polymerase activity	389	2.135281e-1	1.000000e+0	1.000000e+0	4.166959e+0	2.399832e-1	1	1.790919e-3	7.462687e-3	444	3.089364e-1	1.000000e+0	1.000000e+0	2.726045e+0	3.668318e-1	1	28	4.065041e-3	3.571429e-2	rs3851228	REV3L
GO Molecular Function	GO:0097617	annealing activity	390	2.143631e-1	1.000000e+0	1.000000e+0	4.148630e+0	2.410434e-1	1	1.798832e-3	7.462687e-3	326	1.575959e-1	1.000000e+0	1.000000e+0	5.871482e+0	1.703147e-1	1	13	4.065041e-3	7.692308e-2	rs7495132	BLM
GO Molecular Function	GO:0046943	carboxylic acid transmembrane transporter activity	391	2.147672e-1	1.000000e+0	1.000000e+0	1.880657e+0	1.595187e+0	3	1.190438e-2	2.238806e-2	425	2.851793e-1	1.000000e+0	1.000000e+0	1.612590e+0	1.860361e+0	3	142	1.219512e-2	2.112676e-2	rs17656349,rs17694108,rs4380874	SLC26A3,SLC6A7,SLC7A10
GO Molecular Function	GO:0051428	peptide hormone receptor binding	392	2.151166e-1	1.000000e+0	1.000000e+0	4.132208e+0	2.420013e-1	1	1.805980e-3	7.462687e-3	393	2.319409e-1	1.000000e+0	1.000000e+0	3.816463e+0	2.620227e-1	1	20	4.065041e-3	5.000000e-2	rs75900472	JAK2
GO Molecular Function	GO:0004935	adrenergic receptor activity	393	2.166972e-1	1.000000e+0	1.000000e+0	4.098134e+0	2.440135e-1	1	1.820996e-3	7.462687e-3	285	1.235792e-1	1.000000e+0	1.000000e+0	7.632927e+0	1.310113e-1	1	10	4.065041e-3	1.000000e-1	rs56167332	ADRA1B
GO Molecular Function	GO:0004713	protein tyrosine kinase activity	394	2.173332e-1	1.000000e+0	1.000000e+0	1.563352e+0	3.198257e+0	5	2.386759e-2	3.731343e-2	138	3.149740e-2	1.000000e+0	9.526822e-1	2.544309e+0	2.358204e+0	6	180	2.439024e-2	3.333333e-2	rs11614178,rs11879191,rs12942547,rs4743820,rs75900472	CDC37,DYRK2,JAK2,STAT5A,SYK,TYK2
GO Molecular Function	GO:0016229	steroid dehydrogenase activity	395	2.189522e-1	1.000000e+0	1.000000e+0	4.050367e+0	2.468912e-1	1	1.842472e-3	7.462687e-3	451	3.180036e-1	1.000000e+0	1.000000e+0	2.632044e+0	3.799329e-1	1	29	4.065041e-3	3.448276e-2	rs11548656	SDR42E1
GO Molecular Function	GO:0055106	ubiquitin-protein transferase regulator activity	396	2.201476e-1	1.000000e+0	1.000000e+0	4.025439e+0	2.484201e-1	1	1.853881e-3	7.462687e-3	366	2.009145e-1	1.000000e+0	1.000000e+0	4.489957e+0	2.227193e-1	1	17	4.065041e-3	5.882353e-2	rs921720	TRIB1
GO Molecular Function	GO:0005326	neurotransmitter transporter activity	397	2.225928e-1	1.000000e+0	1.000000e+0	3.975280e+0	2.515546e-1	1	1.877273e-3	7.462687e-3	419	2.810080e-1	1.000000e+0	1.000000e+0	3.053171e+0	3.275284e-1	1	25	4.065041e-3	4.000000e-2	rs17656349	SLC6A7
GO Molecular Function	GO:0005160	transforming growth factor beta receptor binding	398	2.265035e-1	1.000000e+0	1.000000e+0	2.228221e+0	8.975769e-1	2	6.698335e-3	1.492537e-2	300	1.349284e-1	1.000000e+0	1.000000e+0	3.115480e+0	6.419556e-1	2	49	8.130081e-3	4.081633e-2	rs17293632,rs7240004	SMAD3,SMAD7
GO Molecular Function	GO:0072349	modified amino acid transmembrane transporter activity	399	2.265877e-1	1.000000e+0	1.000000e+0	3.895646e+0	2.566968e-1	1	1.915648e-3	7.462687e-3	373	2.113929e-1	1.000000e+0	1.000000e+0	4.240515e+0	2.358204e-1	1	18	4.065041e-3	5.555556e-2	rs2188962	SLC22A5
GO Molecular Function	GO:0031434	mitogen-activated protein kinase kinase binding	400	2.266362e-1	1.000000e+0	1.000000e+0	3.894698e+0	2.567593e-1	1	1.916115e-3	7.462687e-3	339	1.686400e-1	1.000000e+0	1.000000e+0	5.452091e+0	1.834159e-1	1	14	4.065041e-3	7.142857e-2	rs921720	TRIB1
GO Molecular Function	GO:0070064	proline-rich region binding	401	2.279771e-1	1.000000e+0	1.000000e+0	3.868601e+0	2.584914e-1	1	1.929040e-3	7.462687e-3	373	2.113929e-1	1.000000e+0	1.000000e+0	4.240515e+0	2.358204e-1	1	18	4.065041e-3	5.555556e-2	rs2066844	CYLD
GO Molecular Function	GO:0015171	amino acid transmembrane transporter activity	402	2.279907e-1	1.000000e+0	1.000000e+0	2.218206e+0	9.016295e-1	2	6.728578e-3	1.492537e-2	417	2.772070e-1	1.000000e+0	1.000000e+0	1.932387e+0	1.034990e+0	2	79	8.130081e-3	2.531646e-2	rs17656349,rs17694108	SLC6A7,SLC7A10
GO Molecular Function	GO:0019956	chemokine binding	403	2.285173e-1	1.000000e+0	1.000000e+0	3.858174e+0	2.591900e-1	1	1.934254e-3	7.462687e-3	414	2.714510e-1	1.000000e+0	1.000000e+0	3.180386e+0	3.144272e-1	1	24	4.065041e-3	4.166667e-2	rs6740847	ITGA4
GO Molecular Function	GO:0000175	3'-5'-exoribonuclease activity	404	2.291949e-1	1.000000e+0	1.000000e+0	3.845163e+0	2.600670e-1	1	1.940799e-3	7.462687e-3	459	3.269524e-1	1.000000e+0	1.000000e+0	2.544309e+0	3.930340e-1	1	30	4.065041e-3	3.333333e-2	rs200349593	REXO2
GO Molecular Function	GO:0002039	p53 binding	405	2.294924e-1	1.000000e+0	1.000000e+0	2.208189e+0	9.057196e-1	2	6.759102e-3	1.492537e-2	396	2.334993e-1	1.000000e+0	1.000000e+0	2.180836e+0	9.170794e-1	2	70	8.130081e-3	2.857143e-2	rs7495132,rs78534766	BLM,BRD7
GO Molecular Function	GO:0003730	mRNA 3'-UTR binding	406	2.302537e-1	1.000000e+0	1.000000e+0	2.203147e+0	9.077925e-1	2	6.774571e-3	1.492537e-2	379	2.141921e-1	1.000000e+0	1.000000e+0	2.313008e+0	8.646749e-1	2	66	8.130081e-3	3.030303e-2	rs10495903,rs4743820	AUH,ZFP36L2
GO Molecular Function	GO:0017025	TBP-class protein binding	407	2.303007e-1	1.000000e+0	1.000000e+0	3.824093e+0	2.614999e-1	1	1.951492e-3	7.462687e-3	407	2.617674e-1	1.000000e+0	1.000000e+0	3.318664e+0	3.013261e-1	1	23	4.065041e-3	4.347826e-2	rs7911264	HHEX
GO Molecular Function	GO:0005342	organic acid transmembrane transporter activity	408	2.307899e-1	1.000000e+0	1.000000e+0	1.810986e+0	1.656556e+0	3	1.236236e-2	2.238806e-2	450	3.173598e-1	1.000000e+0	1.000000e+0	1.516476e+0	1.978271e+0	3	151	1.219512e-2	1.986755e-2	rs17656349,rs17694108,rs4380874	SLC26A3,SLC6A7,SLC7A10
GO Molecular Function	GO:0001530	lipopolysaccharide binding	409	2.312178e-1	1.000000e+0	1.000000e+0	3.806773e+0	2.626897e-1	1	1.960371e-3	7.462687e-3	444	3.089364e-1	1.000000e+0	1.000000e+0	2.726045e+0	3.668318e-1	1	28	4.065041e-3	3.571429e-2	rs11230563	CD6
GO Molecular Function	GO:0019843	rRNA binding	410	2.334365e-1	1.000000e+0	1.000000e+0	3.765425e+0	2.655743e-1	1	1.981897e-3	7.462687e-3	568	5.472960e-1	1.000000e+0	1.000000e+0	1.272154e+0	7.860681e-1	1	60	4.065041e-3	1.666667e-2	rs2413583	RPL3
GO Molecular Function	GO:0051019	mitogen-activated protein kinase binding	411	2.414554e-1	1.000000e+0	1.000000e+0	3.622283e+0	2.760690e-1	1	2.060216e-3	7.462687e-3	434	2.997491e-1	1.000000e+0	1.000000e+0	2.827010e+0	3.537306e-1	1	27	4.065041e-3	3.703704e-2	rs3024505	MAPKAPK2
GO Molecular Function	GO:0015293	symporter activity	412	2.437500e-1	1.000000e+0	1.000000e+0	1.758918e+0	1.705594e+0	3	1.272831e-2	2.238806e-2	433	2.994590e-1	1.000000e+0	1.000000e+0	1.568410e+0	1.912766e+0	3	146	1.219512e-2	2.054795e-2	rs17656349,rs2188962,rs4976646	SLC22A5,SLC34A1,SLC6A7
GO Molecular Function	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	413	2.442105e-1	1.000000e+0	1.000000e+0	3.575258e+0	2.797001e-1	1	2.087314e-3	7.462687e-3	451	3.180036e-1	1.000000e+0	1.000000e+0	2.632044e+0	3.799329e-1	1	29	4.065041e-3	3.448276e-2	rs34779708	CCNY
GO Molecular Function	GO:0001965	G-protein alpha-subunit binding	414	2.472106e-1	1.000000e+0	1.000000e+0	3.525234e+0	2.836691e-1	1	2.116933e-3	7.462687e-3	381	2.217344e-1	1.000000e+0	1.000000e+0	4.017330e+0	2.489216e-1	1	19	4.065041e-3	5.263158e-2	rs4976646	RGS14
GO Molecular Function	GO:0008519	ammonium transmembrane transporter activity	415	2.485095e-1	1.000000e+0	1.000000e+0	3.503948e+0	2.853923e-1	1	2.129794e-3	7.462687e-3	444	3.089364e-1	1.000000e+0	1.000000e+0	2.726045e+0	3.668318e-1	1	28	4.065041e-3	3.571429e-2	rs2188962	SLC22A5
GO Molecular Function	GO:0032947	protein complex scaffold	416	2.504724e-1	1.000000e+0	1.000000e+0	2.077484e+0	9.627032e-1	2	7.184352e-3	1.492537e-2	398	2.383439e-1	1.000000e+0	1.000000e+0	2.150120e+0	9.301805e-1	2	71	8.130081e-3	2.816901e-2	rs148319899,rs4976646	LRRK2,RGS14
GO Molecular Function	GO:0022840	leak channel activity	417	2.524650e-1	1.000000e+0	1.000000e+0	3.440463e+0	2.906585e-1	1	2.169093e-3	7.462687e-3	381	2.217344e-1	1.000000e+0	1.000000e+0	4.017330e+0	2.489216e-1	1	19	4.065041e-3	5.263158e-2	rs8005161	KCNK10
GO Molecular Function	GO:0015106	bicarbonate transmembrane transporter activity	418	2.525537e-1	1.000000e+0	1.000000e+0	3.439062e+0	2.907769e-1	1	2.169977e-3	7.462687e-3	407	2.617674e-1	1.000000e+0	1.000000e+0	3.318664e+0	3.013261e-1	1	23	4.065041e-3	4.347826e-2	rs4380874	SLC26A3
GO Molecular Function	GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	419	2.586946e-1	1.000000e+0	1.000000e+0	3.344387e+0	2.990084e-1	1	2.231406e-3	7.462687e-3	472	3.445006e-1	1.000000e+0	1.000000e+0	2.385290e+0	4.192363e-1	1	32	4.065041e-3	3.125000e-2	rs200349593	REXO2
GO Molecular Function	GO:0070410	co-SMAD binding	420	2.588791e-1	1.000000e+0	1.000000e+0	3.341611e+0	2.992568e-1	1	2.233260e-3	7.462687e-3	317	1.464057e-1	1.000000e+0	1.000000e+0	6.360772e+0	1.572136e-1	1	12	4.065041e-3	8.333333e-2	rs17293632	SMAD3
GO Molecular Function	GO:0034061	DNA polymerase activity	421	2.591932e-1	1.000000e+0	1.000000e+0	3.336894e+0	2.996798e-1	1	2.236417e-3	7.462687e-3	485	3.699720e-1	1.000000e+0	1.000000e+0	2.180836e+0	4.585397e-1	1	35	4.065041e-3	2.857143e-2	rs3851228	REV3L
GO Molecular Function	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	422	2.609095e-1	1.000000e+0	1.000000e+0	3.311323e+0	3.019941e-1	1	2.253688e-3	7.462687e-3	459	3.269524e-1	1.000000e+0	1.000000e+0	2.544309e+0	3.930340e-1	1	30	4.065041e-3	3.333333e-2	rs67289879	CCND3
GO Molecular Function	GO:0004725	protein tyrosine phosphatase activity	423	2.617305e-1	1.000000e+0	1.000000e+0	1.692119e+0	1.772924e+0	3	1.323078e-2	2.238806e-2	312	1.376760e-1	1.000000e+0	1.000000e+0	2.336610e+0	1.283911e+0	3	98	1.219512e-2	3.061224e-2	rs11195128,rs80262450,rs913678	DUSP5,PTPN1,PTPN2
GO Molecular Function	GO:0097472	cyclin-dependent protein kinase activity	424	2.631760e-1	1.000000e+0	1.000000e+0	3.278061e+0	3.050584e-1	1	2.276555e-3	7.462687e-3	467	3.357842e-1	1.000000e+0	1.000000e+0	2.462234e+0	4.061352e-1	1	31	4.065041e-3	3.225806e-2	rs67289879	CCND3
GO Molecular Function	GO:0039706	co-receptor binding	425	2.649760e-1	1.000000e+0	1.000000e+0	3.252046e+0	3.074988e-1	1	2.294767e-3	7.462687e-3	285	1.235792e-1	1.000000e+0	1.000000e+0	7.632927e+0	1.310113e-1	1	10	4.065041e-3	1.000000e-1	rs148319899	LRRK2
GO Molecular Function	GO:0004518	nuclease activity	426	2.669355e-1	1.000000e+0	1.000000e+0	1.673835e+0	1.792291e+0	3	1.337531e-2	2.238806e-2	442	3.024148e-1	1.000000e+0	1.000000e+0	1.440175e+0	2.777440e+0	4	212	1.626016e-2	1.886792e-2	rs1819333,rs200349593,rs3851228	ENSG00000249141,REV3L,REXO2,RNASET2
GO Molecular Function	GO:0004697	protein kinase C activity	427	2.701052e-1	1.000000e+0	1.000000e+0	3.179799e+0	3.144853e-1	1	2.346905e-3	7.462687e-3	357	1.902974e-1	1.000000e+0	1.000000e+0	4.770579e+0	2.096181e-1	1	16	4.065041e-3	6.250000e-2	rs7404095	PRKCB
GO Molecular Function	GO:0008301	DNA binding, bending	428	2.706935e-1	1.000000e+0	1.000000e+0	3.171686e+0	3.152897e-1	1	2.352908e-3	7.462687e-3	381	2.217344e-1	1.000000e+0	1.000000e+0	4.017330e+0	2.489216e-1	1	19	4.065041e-3	5.263158e-2	rs7911264	HHEX
